,Literals Count,Clauses Count,Dimension
1111000100000111,11.0,4.0,15.0
1111000100001000,9.0,3.0,12.0
1111000100001001,9.0,3.0,12.0
1111000100001010,8.0,3.0,11.0
1111000100001011,8.0,3.0,11.0
1111000100001100,8.0,3.0,11.0
1111000100001101,8.0,3.0,11.0
1111000100001110,11.0,4.0,15.0
1111000100001111,7.0,3.0,10.0
1111000100010000,8.0,3.0,11.0
1111000100010001,4.0,2.0,6.0
1111000100010010,12.0,4.0,16.0
1111000100010011,7.0,3.0,10.0
1111000100010100,12.0,4.0,16.0
1111000100010101,7.0,3.0,10.0
1111000100010110,16.0,5.0,21.0
1111000100010111,10.0,4.0,14.0
1111000100011000,12.0,4.0,16.0
1111000100011001,8.0,3.0,11.0
1111000100011010,11.0,4.0,15.0
1111000100011011,7.0,3.0,10.0
1111000100011100,11.0,4.0,15.0
1111000100011101,7.0,3.0,10.0
1111000100011110,14.0,5.0,19.0
1111000100011111,6.0,3.0,9.0
1111000100100000,8.0,4.0,12.0
1111000100100001,8.0,3.0,11.0
1111000100100010,8.0,3.0,11.0
1111000100100011,8.0,3.0,11.0
1111000100100100,11.0,4.0,15.0
1111000100100101,11.0,4.0,15.0
1111000100100110,12.0,4.0,16.0
1111000100100111,11.0,4.0,15.0
1111000100101000,11.0,4.0,15.0
1111000100101001,12.0,4.0,16.0
1111000100101010,11.0,4.0,15.0
1111000100101011,11.0,4.0,15.0
1111000100101100,11.0,4.0,15.0
1111000100101101,11.0,4.0,15.0
1111000100101110,11.0,4.0,15.0
1111000100101111,10.0,4.0,14.0
1111000100110000,7.0,3.0,10.0
1111000100110001,6.0,3.0,9.0
1111000100110010,10.0,4.0,14.0
1111000100110011,6.0,3.0,9.0
1111000100110100,11.0,4.0,15.0
1111000100110101,8.0,3.0,11.0
1111000100110110,14.0,5.0,19.0
1111000100110111,9.0,4.0,13.0
1111000100111000,11.0,4.0,15.0
1111000100111001,10.0,4.0,14.0
1111000100111010,10.0,4.0,14.0
1111000100111011,9.0,3.0,12.0
1111000100111100,10.0,4.0,14.0
1111000100111101,9.0,3.0,12.0
1111000100111110,13.0,4.0,17.0
1111000100111111,8.0,4.0,12.0
1111000101000000,8.0,4.0,12.0
1111000101000001,8.0,3.0,11.0
1111000101000010,11.0,4.0,15.0
1111000101000011,11.0,4.0,15.0
1111000101000100,8.0,3.0,11.0
1111000101000101,8.0,3.0,11.0
1111000101000110,12.0,4.0,16.0
1111000101000111,11.0,4.0,15.0
1111000101001000,11.0,4.0,15.0
1111000101001001,12.0,4.0,16.0
1111000101001010,11.0,4.0,15.0
1111000101001011,11.0,4.0,15.0
1111000101001100,11.0,4.0,15.0
1111000101001101,11.0,4.0,15.0
1111000101001110,11.0,4.0,15.0
1111000101001111,10.0,4.0,14.0
1111000101010000,7.0,3.0,10.0
1111000101010001,6.0,3.0,9.0
1111000101010010,11.0,4.0,15.0
1111000101010011,8.0,3.0,11.0
1111000101010100,10.0,4.0,14.0
1111000101010101,6.0,3.0,9.0
1111000101010110,14.0,5.0,19.0
1111000101010111,9.0,4.0,13.0
1111000101011000,11.0,4.0,15.0
1111000101011001,10.0,4.0,14.0
1111000101011010,10.0,4.0,14.0
1111000101011011,9.0,3.0,12.0
1111000101011100,10.0,4.0,14.0
1111000101011101,9.0,3.0,12.0
1111000101011110,13.0,4.0,17.0
1111000101011111,8.0,4.0,12.0
1111000101100000,10.0,4.0,14.0
1111000101100001,11.0,4.0,15.0
1111000101100010,11.0,4.0,15.0
1111000101100011,11.0,4.0,15.0
1111000101100100,11.0,4.0,15.0
1111000101100101,11.0,4.0,15.0
1111000101100110,11.0,4.0,15.0
1111000101100111,11.0,4.0,15.0
1111000101101000,15.0,5.0,20.0
1111000101101001,15.0,5.0,20.0
1111000101101010,13.0,4.0,17.0
1111000101101011,14.0,4.0,18.0
1111000101101100,13.0,4.0,17.0
1111000101101101,14.0,4.0,18.0
1111000101101110,13.0,4.0,17.0
1111000101101111,13.0,5.0,18.0
1111000101110000,9.0,4.0,13.0
1111000101110001,7.0,3.0,10.0
1111000101110010,10.0,4.0,14.0
1111000101110011,8.0,3.0,11.0
1111000101110100,10.0,4.0,14.0
1111000101110101,8.0,3.0,11.0
1111000101110110,13.0,4.0,17.0
1111000101110111,8.0,4.0,12.0
1111000101111000,13.0,5.0,18.0
1111000101111001,12.0,5.0,17.0
1111000101111010,12.0,5.0,17.0
1111000101111011,10.0,3.0,13.0
1111000101111100,12.0,5.0,17.0
1111000101111101,10.0,3.0,13.0
1111000101111110,14.0,4.0,18.0
1111000101111111,10.0,3.0,13.0
1111000110000000,8.0,4.0,12.0
1111000110000001,8.0,3.0,11.0
1111000110000010,10.0,4.0,14.0
1111000110000011,11.0,4.0,15.0
1111000110000100,10.0,4.0,14.0
1111000110000101,11.0,4.0,15.0
1111000110000110,16.0,5.0,21.0
1111000110000111,14.0,5.0,19.0
1111000110001000,8.0,3.0,11.0
1111000110001001,8.0,3.0,11.0
1111000110001010,11.0,4.0,15.0
1111000110001011,11.0,4.0,15.0
1111000110001100,11.0,4.0,15.0
1111000110001101,11.0,4.0,15.0
1111000110001110,14.0,5.0,19.0
1111000110001111,10.0,4.0,14.0
1111000110010000,11.0,4.0,15.0
1111000110010001,7.0,3.0,10.0
1111000110010010,15.0,5.0,20.0
1111000110010011,10.0,4.0,14.0
1111000110010100,15.0,5.0,20.0
1111000110010101,10.0,4.0,14.0
1111000110010110,19.0,6.0,25.0
1111000110010111,13.0,5.0,18.0
1111000110011000,11.0,4.0,15.0
1111000110011001,7.0,3.0,10.0
1111000110011010,14.0,5.0,19.0
1111000110011011,10.0,4.0,14.0
1111000110011100,14.0,5.0,19.0
1111000110011101,10.0,4.0,14.0
1111000110011110,17.0,6.0,23.0
1111000110011111,9.0,4.0,13.0
1111000110100000,6.0,3.0,9.0
1111000110100001,7.0,3.0,10.0
1111000110100010,7.0,3.0,10.0
1111000110100011,8.0,3.0,11.0
1111000110100100,11.0,4.0,15.0
1111000110100101,8.0,3.0,11.0
1111000110100110,14.0,5.0,19.0
1111000110100111,12.0,4.0,16.0
1111000110101000,8.0,3.0,11.0
1111000110101001,10.0,4.0,14.0
1111000110101010,7.0,3.0,10.0
1111000110101011,7.0,3.0,10.0
1111000110101100,10.0,4.0,14.0
1111000110101101,9.0,3.0,12.0
1111000110101110,10.0,4.0,14.0
1111000110101111,9.0,3.0,12.0
1111000110110000,9.0,4.0,13.0
1111000110110001,6.0,3.0,9.0
1111000110110010,11.0,4.0,15.0
1111000110110011,8.0,3.0,11.0
1111000110110100,12.0,4.0,16.0
1111000110110101,9.0,3.0,12.0
1111000110110110,16.0,6.0,22.0
1111000110110111,11.0,5.0,16.0
1111000110111000,10.0,4.0,14.0
1111000110111001,9.0,3.0,12.0
1111000110111010,9.0,4.0,13.0
1111000110111011,6.0,3.0,9.0
1111000110111100,12.0,5.0,17.0
1111000110111101,9.0,4.0,13.0
1111000110111110,12.0,5.0,17.0
1111000110111111,8.0,4.0,12.0
1111000111000000,6.0,3.0,9.0
1111000111000001,7.0,3.0,10.0
1111000111000010,11.0,4.0,15.0
1111000111000011,8.0,3.0,11.0
1111000111000100,7.0,3.0,10.0
1111000111000101,8.0,3.0,11.0
1111000111000110,14.0,5.0,19.0
1111000111000111,12.0,4.0,16.0
1111000111001000,8.0,3.0,11.0
1111000111001001,10.0,4.0,14.0
1111000111001010,10.0,4.0,14.0
1111000111001011,9.0,3.0,12.0
1111000111001100,7.0,3.0,10.0
1111000111001101,7.0,3.0,10.0
1111000111001110,10.0,4.0,14.0
1111000111001111,9.0,3.0,12.0
1111000111010000,9.0,4.0,13.0
1111000111010001,6.0,3.0,9.0
1111000111010010,12.0,4.0,16.0
1111000111010011,9.0,3.0,12.0
1111000111010100,11.0,4.0,15.0
1111000111010101,8.0,3.0,11.0
1111000111010110,16.0,6.0,22.0
1111000111010111,11.0,5.0,16.0
1111000111011000,10.0,4.0,14.0
1111000111011001,9.0,3.0,12.0
1111000111011010,12.0,5.0,17.0
1111000111011011,9.0,4.0,13.0
1111000111011100,9.0,4.0,13.0
1111000111011101,6.0,3.0,9.0
1111000111011110,12.0,5.0,17.0
1111000111011111,8.0,4.0,12.0
1111000111100000,7.0,3.0,10.0
1111000111100001,8.0,3.0,11.0
1111000111100010,8.0,3.0,11.0
1111000111100011,9.0,3.0,12.0
1111000111100100,8.0,3.0,11.0
1111000111100101,9.0,3.0,12.0
1111000111100110,12.0,4.0,16.0
1111000111100111,13.0,4.0,17.0
1111000111101000,10.0,4.0,14.0
1111000111101001,12.0,5.0,17.0
1111000111101010,9.0,3.0,12.0
1111000111101011,9.0,4.0,13.0
1111000111101100,9.0,3.0,12.0
1111000111101101,9.0,4.0,13.0
1111000111101110,9.0,3.0,12.0
1111000111101111,10.0,3.0,13.0
1111000111110000,4.0,2.0,6.0
1111000111110001,3.0,2.0,5.0
1111000111110010,7.0,3.0,10.0
1111000111110011,5.0,2.0,7.0
1111000111110100,7.0,3.0,10.0
1111000111110101,5.0,2.0,7.0
1111000111110110,10.0,4.0,14.0
1111000111110111,7.0,4.0,11.0
1111000111111000,7.0,3.0,10.0
1111000111111001,6.0,3.0,9.0
1111000111111010,6.0,3.0,9.0
1111000111111011,5.0,3.0,8.0
1111000111111100,6.0,3.0,9.0
1111000111111101,5.0,3.0,8.0
1111000111111110,8.0,4.0,12.0
1111000111111111,4.0,3.0,7.0
